10.7106480776,1.07627039843
10.7929723873,1.07627189982
10.875296697,1.07626849674
10.9576210067,1.07626225675
11.0399453163,1.07625670747
11.1189986338,1.07625318367
11.1917698995,1.07624584987
11.258758323,1.07623378699
11.3204234438,1.07622057605
11.3771882835,1.07620980092
11.4294422478,1.07619851233
11.4775437981,1.07618751265
11.52182291,1.07617921824
11.5625833376,1.07616803598
11.6001046966,1.07615186052
11.6346443829,1.07612320761
11.6664393381,1.07608100444
11.6957076751,1.07595796155
11.7226501742,1.0756630596
11.7474516603,1.07503284146
11.7702822713,1.07377291866
11.7912986247,1.07138255036
11.8106448923,1.0670468951
11.8284537893,1.05955747212
11.8448474842,1.04714494225
11.8599384376,1.02750048709
11.8738301731,0.997534455052
11.8866179879,0.953551732966
11.898389606,0.891193078079
11.9092257806,0.805348967919
11.9192008476,0.691149792104
11.9283832359,0.538244527263
11.9368359364,0.325188731528
11.9446169345,0.247271477268
11.9517796077,0.438972587693
11.9583730918,0.529477102687
11.9644426181,0.544792960806
11.9700298234,0.542859496574
11.9751730357,0.527462183863
11.9799075376,0.52014044068
11.9842658073,0.506817927076
11.9882777428,0.489793316287
11.9919708657,0.453355789206
11.995370511,0.393511483617
11.9985,0.243449588263
12,12.9168618586
12,11.7357461983
12,10.7429996375
12,9.85918550759
12,9.06213573515
12,8.32795921982
12,7.6391692508
12,6.98477702999
12,6.35607470828
12,5.74328642094
12,5.13771259393
12,4.21757019304
12,3.12351893859
12,2.21290935451
12,1.47396145544
12,1.01448817497
12,0.987511315253
12,1.03202804048
12,1.01239182892
12,0.945073350097
12,0.853104821732
12,0.7585861658
12,0.671898724872
12,0.112679315951
7.58232430968,1.07577009062
7.66464861937,1.07580802444
7.74697292905,1.07586848833
7.82929723873,1.07593972597
7.91162154841,1.07597196586
7.9939458581,1.07603286507
8.07627016778,1.0760610217
8.15859447746,1.07610570567
8.24091878714,1.07612945836
8.32324309683,1.07614763799
8.40556740651,1.07619007017
8.48789171619,1.07621229466
8.57021602588,1.07621494223
8.65254033556,1.07619607743
8.73486464524,1.0761837415
8.81718895493,1.07617559406
8.89951326461,1.07616595311
8.98183757429,1.07615862034
9.06416188397,1.07615037261
9.14648619366,1.07614360368
9.22881050334,1.07613405683
9.31113481302,1.07612243458
9.3934591227,1.07611583236
9.47578343239,1.07610583036
9.55810774207,1.07609258634
9.64043205175,1.07607903719
9.72275636143,1.07606530476
9.80508067112,1.0760453635
9.8874049808,1.07604702207
9.96972929047,1.0760653424
10.0520536001,1.07612913162
10.1343779099,1.07623485598
10.2167022196,1.07627108231
10.2990265292,1.07627677602
10.3813508389,1.07626646594
10.4636751486,1.07626282324
10.5459994582,1.07626253143
10.628323768,1.0762631322
12.3974994809,1.23243590835
12.4103234296,1.22655753464
12.4234643142,1.22077375882
12.4369299674,1.21508484571
12.4507284157,1.20949064359
12.464867884,1.20399105527
12.4793568003,1.19858657841
12.494203801,1.19327748651
12.5094177359,1.18806420963
12.5250076736,1.18294728277
12.5409829068,1.1779268409
12.5573529578,1.17300417509
12.5741275843,1.16817933139
12.5913167851,1.16345231205
12.608930806,1.15882312886
12.6269801464,1.1542929611
12.6454755649,1.1498608541
12.6644280859,1.14552817232
12.6838490064,1.1412938887
12.7037499028,1.1371594604
12.7241426373,1.1331235206
12.7450393653,1.12918770773
12.7664525428,1.12535012201
12.7883949335,1.12161319837
12.8108796164,1.11797369078
12.8339199941,1.11443583947
12.8575298001,1.110994268
12.8817231076,1.10765588186
12.9065143374,1.10441123711
12.9319182668,1.10127285069
12.9579500383,1.09822427603
12.9846251685,1.09528754549
13.0119595578,1.09243393118
13.0399694992,1.08970127045
13.0686716885,1.08704090558
13.0980832344,1.08451548959
13.1282216681,1.08204621567
13.1591049541,1.07972964206
13.190751501,1.07745274641
13.2231801724,1.07533911917
13.2564102978,1.07326556522
13.2904616848,1.07133791676
13.3253546304,1.06947460918
13.3611099331,1.06773380622
13.3977489054,1.06607324779
13.4352933869,1.06451862249
13.4737657564,1.06305617124
13.5131889463,1.06168278199
13.5535864554,1.06040465345
13.5949823635,1.05922118837
13.6374013452,1.05812003059
13.6808686853,1.05709294458
13.7254102932,1.05615407738
13.7710527189,1.05529733558
13.8178231683,1.05451478285
13.8657495197,1.05382291734
13.9148603407,1.05318791223
13.9651849046,1.05265102824
14.0167532083,1.05214680538
14.06959599,1.05175380539
14.1237447477,1.05137442931
14.1792317578,1.05111689473
14.2360900942,1.05085451912
14.2943536486,1.05071275391
14.3540571499,1.05057381538
14.4152361855,1.05054365245
14.4779272223,1.05047271049
14.5421676285,1.05054790586
14.6079956958,1.05055642926
14.6754506621,1.05074186005
14.7445727353,1.05081276264
14.8154031169,1.05106005848
14.8879840266,1.05119299297
14.9623587277,1.05155254646
12,16.4986375761
12,14.2830018571
12.0015000001,2.394692833
12.0045370719,2.6283266158
12.0076492029,0.991738507801
12.0108382483,0.715000440404
12.0141061089,1.05015295538
12.0174547327,1.10149141023
12.0208861155,1.31110497205
12.0244023029,1.39925700829
12.0280053905,1.48609555388
12.0316975263,1.54080170362
12.0354809108,1.58054571193
12.0393577993,1.60558542329
12.0433305026,1.62027204635
12.0474013888,1.62698766367
12.0515728843,1.62795225586
12.0558474758,1.62484453642
12.060227711,1.61890741691
12.0647162011,1.61101599343
12.0693156213,1.6017832041
12.0740287133,1.59165078146
12.0788582864,1.58092669558
12.0838072192,1.56982318878
12.0888784619,1.55848640838
12.0940750371,1.54700582215
12.0994000424,1.53543491295
12.1048566518,1.52380859729
12.110448118,1.51216077488
12.1161777736,1.50053388222
12.122049034,1.48897682419
12.128065399,1.47754218067
12.1342304546,1.46627249846
12.1405478757,1.45519841112
12.1470214279,1.44434104958
12.1536549698,1.4337150119
12.1604524555,1.42333061307
12.1674179368,1.41319653429
12.1745555654,1.40331958332
12.1818695961,1.39370469922
12.1893643886,1.38435542333
12.19704441,1.37527017579
12.2049142383,1.36644453541
12.2129785644,1.35787034564
12.2212421953,1.34953666535
12.2297100565,1.34142961851
12.2383871956,1.33353332837
12.2472787848,1.32583334402
12.256390124,1.31831473789
12.2657266441,1.31096293834
12.2752939105,1.30376504696
12.2850976257,1.29670939219
12.2951436336,1.28978620657
12.3054379223,1.28298661835
12.3159866278,1.27630403918
12.3267960378,1.26973240269
12.3378725956,1.26326696283
12.3492229036,1.25690486898
12.3608537272,1.25064159149
12.3727719994,1.24447767861
12.384984824,1.2384086727
4.45400054174,1.36242099668
4.53632485142,1.31924356943
4.6186491611,1.28448722064
4.70097347079,1.25257768965
4.78329778047,1.22678792235
4.86562209015,1.20660925184
4.94794639983,1.18809315126
5.03027070952,1.1719498769
5.1125950192,1.15933274493
5.19491932888,1.14815046729
5.27724363857,1.13786198087
5.35956794825,1.12956148172
5.44189225793,1.12247457452
5.52421656761,1.11574774372
5.6065408773,1.11013724052
5.68886518698,1.10541203892
5.77118949666,1.10094055579
5.85351380635,1.09710334107
5.93583811603,1.09387619691
6.01816242571,1.09093074234
6.10048673539,1.08828864437
6.18281104507,1.08617821842
6.26513535476,1.08422699493
6.34745966444,1.08255343712
6.42978397412,1.08117829743
6.51210828381,1.07999422288
6.59443259349,1.07897751662
6.67675690317,1.07815184748
6.75908121285,1.07747905557
6.84140552254,1.07691990579
6.92372983222,1.07650779983
7.0060541419,1.07619688376
7.08837845159,1.07598165685
7.17070276127,1.07583681878
7.25302707095,1.07576080028
7.33535138064,1.07569869932
7.41767569032,1.07570665912
7.5,1.07570561364
3,1.9680652448
3,1.74485578896
3,1.55421793182
3,1.40028587088
3,1.25250339262
3,1.09926193862
3,0.947170638271
3,0.793678820366
3,0.635530826121
3,0.475756194523
3,0.387154880726
3,0.466762632802
3,0.612867192324
3,0.699450425431
3,0.70373331481
3,0.657443876672
3,0.584635093915
3,0.501157162146
3,0.41722359112
3,0.33753133296
3,0.263601802565
3,0.19586346107
3,0.134689366068
3,0.0810025894645
3,0.00709434990663
3.0015,0.015327716087
3.00462948899,0.0652064874724
3.00802913422,0.104432058706
3.0117222572,0.131790550899
3.01573419269,0.149359483954
3.0200924625,0.158440601043
3.02482696427,0.159956274736
3.0299701766,0.151512386342
3.03555738184,0.121980168971
3.04162690812,0.0558198778616
3.04822039229,0.195585745244
3.05538306552,0.315478576793
3.06316406363,0.444489056177
3.07161676412,0.589021707903
3.08079915237,0.753415745251
3.09077421941,0.941534496271
3.10161039401,1.15464441927
3.11338201213,1.39047326767
3.12616982688,1.63950952529
3.14006156242,1.88692387201
3.15515251583,2.11448295038
3.17154621077,2.30257526051
3.1893551077,2.43911000015
3.20870137533,2.51177779748
3.22971772872,2.5271755487
3.25254833969,2.48843511743
3.2773498258,2.39108841875
3.30429232483,2.24939247578
3.33356066182,2.04455469167
3.36535561706,1.72576522761
3.39989530337,0.933666597689
3.43741666238,0.77546889242
3.47817708997,1.19075900811
3.52245620192,1.5289422452
3.57055775216,1.79909602456
3.62281171648,2.03219191944
3.67957655614,2.16566389204
3.74124167693,2.21952028997
3.80823010047,2.19751616532
3.88100136619,2.06213116452
3.96005468364,1.92021400205
4.04237899333,1.80314290341
4.12470330301,1.67850940735
4.20702761269,1.5698589449
4.28935192237,1.49110202991
4.37167623205,1.42191254223
0.03764124154,1.54340925076
0.112015882729,0.944713944618
0.184596735716,0.999086728367
0.255427063583,1.05977849097
0.324549085979,1.05197618396
0.392004004289,1.04256407101
0.457832026192,1.03829655615
0.522072389626,1.03542283631
0.584763386176,1.03272001568
0.645942383904,1.03071107005
0.705645849616,1.02928314067
0.7639093706,1.02832023673
0.820767675845,1.02765423121
0.876254656732,1.02726842312
0.93040338724,1.02704049349
0.983246143667,1.02714244341
1.03481442386,1.02715630318
1.08513896597,1.02751435857
1.13424976684,1.02783984397
1.1821760998,1.0282760494
1.2289465322,1.02875231103
1.27458894234,1.02931269203
1.31913053619,1.02989058606
1.36259786355,1.03053094049
1.40501683386,1.03117338452
1.44641273169,1.03186130522
1.48681023179,1.03253947046
1.52623341379,1.03324841201
1.56470577656,1.03393835883
1.60225025224,1.03464730888
1.63888921984,1.03533091563
1.67464451867,1.03602429276
1.70953746131,1.03668873638
1.74358884627,1.03735634818
1.77681897051,1.03799341506
1.8092476414,1.03862942047
1.84089418863,1.03923471984
1.87177747567,1.03983614606
1.90191591103,1.04040808329
1.93132745925,1.04097436732
1.96002965161,1.04151330139
1.98803959654,1.04204475025
2.01537398986,1.04255218846
2.04204912471,1.0430499404
2.06808090127,1.04352790997
2.09348483622,1.043993414
2.11827607203,1.04444367243
2.14246938596,1.04487899129
2.16607919883,1.04530270774
2.1891195837,1.04571022293
2.21160427418,1.04610940276
2.23354667266,1.04649104966
2.2549598583,1.04686762549
2.2758565948,1.0472252801
2.29624933802,1.04758099749
2.31615024341,1.0479162105
2.33557117324,1.04825237899
2.35452370371,1.04856777749
2.37301913181,1.04888463177
2.39106848204,1.04918260817
2.40868251304,1.04948095798
2.42587172396,1.04976307526
2.44264636073,1.05004374791
2.45901642217,1.05031157473
2.47499166592,1.05057693369
2.49058161432,1.05083068913
2.50579556003,1.05108275557
2.52064257158,1.05132339604
2.5351314988,1.05156133231
2.54927097806,1.05178998943
2.56306943743,1.05201026124
2.57653510174,1.05223087506
2.58967599743,1.05243698615
2.60249995735,1.05264856913
2.61501462545,1.0528439923
2.62722746132,1.0530434035
2.63914574464,1.05323391689
2.65077657949,1.05341849394
2.66212689865,1.05360630644
2.67320346767,1.05378210872
2.68401288892,1.05396164182
2.69456160556,1.05414146685
2.70485590533,1.05430958483
2.71490192432,1.05447515445
2.72470565065,1.05464575406
2.73427292798,1.05479971077
2.74360945908,1.05495351309
2.75272080913,1.05510875854
2.76161240911,1.055253771
2.77028955902,1.05539853824
2.77875743103,1.05553961438
2.78702107256,1.0556765879
2.79508540928,1.05580558087
2.8029552481,1.05593330005
2.81063527997,1.05604796784
2.81813008271,1.05617275725
2.82544412371,1.05629290977
2.83258176265,1.05640526096
2.83954725402,1.05650765969
2.84634474976,1.05659865199
2.8529783016,1.05668764244
2.85945186361,1.05677643221
2.86576929445,1.05686883371
2.87193435975,1.05696556328
2.87795073429,1.05705311965
2.88382200425,1.05713330613
2.88955166929,1.05721800905
2.89514314468,1.05730007335
2.90059976332,1.05737551037
2.90592477771,1.05745942808
2.91112136194,1.0575459748
2.91619261351,1.05761950586
2.92114155522,1.05769975573
2.925971137,1.05778565803
2.93068423757,1.05786535977
2.93528366629,1.0579589367
2.9397721647,1.05804462133
2.94415240827,1.05813728971
2.94842700792,1.05824791709
2.95259851158,1.05836870075
2.95666940576,1.05851851798
2.96064211699,1.05872297059
2.96451901327,1.05897334565
2.96830240549,1.05928025636
2.97199454881,1.05968239866
2.97559764399,1.06024663038
2.97911383872,1.06103895792
2.9825452289,1.06215644425
2.98589385986,1.06379928053
2.9891617276,1.06632340194
2.99235078001,1.07164802673
2.99546291797,1.07717753076
2.99849999652,1.08360576668
3,2.71407548201
