0,6.17081628021
0.0125104253545,6.15297952036
0.0250208507089,6.13236218674
0.0375312760634,6.11174485311
0.0500417014178,6.09112751949
0.0625521267723,6.07051018586
0.0750625521268,6.04746704767
0.0875729774812,6.02238830794
0.100083402836,6.00015430239
0.11259382819,5.97792029685
0.125104253545,5.9556862913
0.137614678899,5.93345228575
0.150125104254,5.91581786353
0.162635529608,5.91224549397
0.175145954962,5.9086659924
0.187656380317,5.90508649084
0.200166805671,5.90150698927
0.212677231026,5.89792748771
0.22518765638,5.89334425564
0.237698081735,5.88615968562
0.250208507089,5.87897511561
0.262718932444,5.87179054559
0.275229357798,5.86460597558
0.287739783153,5.85742140556
0.300250208507,5.84778683895
0.312760633862,5.83812868886
0.325271059216,5.82847053878
0.33778148457,5.81881238869
0.350291909925,5.8091542386
0.362802335279,5.79995077613
0.375312760634,5.7915645112
0.387823185988,5.78317824628
0.400333611343,5.77479198135
0.412844036697,5.76640571642
0.425354462052,5.75808026631
0.437864887406,5.7501097483
0.450375312761,5.7421295987
0.462885738115,5.7341494491
0.47539616347,5.7261692995
0.487906588824,5.7181891499
0.500417014178,5.7101612879
0.512927439533,5.70214133322
0.525437864887,5.69412137854
0.537948290242,5.68610142386
0.550458715596,5.67808146917
0.562969140951,5.67016260826
0.575479566305,5.66228800612
0.58798999166,5.65441340398
0.600500417014,5.64653880184
0.613010842369,5.6386641997
0.625521267723,5.63091429194
0.638031693078,5.62319275286
0.650542118432,5.61547121378
0.663052543786,5.60774967471
0.675562969141,5.60003170612
0.688073394495,5.5924025296
0.70058381985,5.5847802911
0.713094245204,5.57715805261
0.725604670559,5.56953581411
0.738115095913,5.56193451472
0.750625521268,5.55439932104
0.763135946622,5.54686412737
0.775646371977,5.53932893369
0.788156797331,5.53179374002
0.800667222686,5.52431051679
0.81317764804,5.51685568105
0.825688073394,5.50940084532
0.838198498749,5.50194600958
0.850708924103,5.49450206219
0.863219349458,5.48711639956
0.875729774812,5.47973073693
0.888240200167,5.4723450743
0.900750625521,5.46495941168
0.913261050876,5.45762040265
0.92577147623,5.45029497322
0.938281901585,5.44296954379
0.950792326939,5.43564411436
0.963302752294,5.42834506706
0.975813177648,5.42107240155
0.988323603003,5.41379973604
1.00083402836,5.40652707053
1.01334445371,5.39926966733
1.02585487907,5.39204402399
1.03836530442,5.38481838065
1.05087572977,5.37759273731
1.06338615513,5.37037794228
1.07589658048,5.36319499051
1.08840700584,5.35601203874
1.10091743119,5.34882908696
1.11342785655,5.34165670055
1.1259382819,5.33451118686
1.13844870726,5.32736567317
1.15095913261,5.32022015948
1.16346955796,5.31308803582
1.17597998332,5.30597593042
1.18849040867,5.29886382502
1.20100083403,5.29175171962
1.21351125938,5.28465853872
1.22602168474,5.27757705515
1.23853211009,5.27049557159
1.25104253545,5.2634141416
1.2635529608,5.25635815617
1.27606338616,5.24930430329
1.28857381151,5.24225045042
1.30108423686,5.23520454911
1.31359466222,5.2281754062
1.32610508757,5.22114626328
1.33861551293,5.21411712037
1.35112593828,5.20710556548
1.36363636364,5.2000982837
1.37614678899,5.19309100192
1.38865721435,5.18609090118
1.4011676397,5.17910287895
1.41367806505,5.17211485671
1.42618849041,5.16512797535
1.43869891576,5.158156058
1.45120934112,5.15118488899
1.46371976647,5.14421371999
1.47623019183,5.1372535729
1.48874061718,5.13029699215
1.50125104254,5.1233404114
1.51376146789,5.11639086006
1.52627189324,5.10944670303
1.5387823186,5.102502546
1.55129274395,5.09556314211
1.56380316931,5.08862947086
1.57631359466,5.08169579961
1.58882402002,5.07476576699
1.60133444537,5.06784085085
1.61384487073,5.0609159347
1.62635529608,5.05399426573
1.63886572143,5.04707653604
1.65137614679,5.04015880636
1.66388657214,5.03324431725
1.6763969975,5.02633238843
1.68890742285,5.0194204596
1.70141784821,5.01251192668
1.71392827356,5.00560461145
1.72643869892,4.99869758422
1.73894912427,4.99179347828
1.75145954962,4.98488972693
1.76396997498,4.97798676462
1.77648040033,4.9710857119
1.78899082569,4.96418465918
1.80150125104,4.95728496003
1.8140116764,4.95038593376
1.82652210175,4.94348706729
1.83903252711,4.93658951954
1.85154295246,4.92969197179
1.86405337781,4.9227950326
1.87656380317,4.91589848186
1.88907422852,4.90900203241
1.90158465388,4.90210606568
1.91409507923,4.89521009896
1.92660550459,4.88831432465
1.93911592994,4.88141859893
1.9516263553,4.87452285524
1.96413678065,4.8676270868
1.97664720601,4.86073126767
1.98915763136,4.85383524432
2.00166805671,4.84693934801
2.01417848207,4.84004278755
2.02668890742,4.8331463488
2.03919933278,4.8262494309
2.05170975813,4.81935241323
2.06422018349,4.8124548827
2.07673060884,4.80555715687
2.0892410342,4.79865888578
2.10175145955,4.79176034253
2.1142618849,4.78486117655
2.12677231026,4.77796169176
2.13928273561,4.7710614741
2.15179316097,4.76416094903
2.16430358632,4.75725952136
2.17681401168,4.75035785873
2.18932443703,4.74345506902
2.20183486239,4.73655205452
2.21434528774,4.72964790416
2.22685571309,4.72274331807
2.23936613845,4.71583787625
2.2518765638,4.70893167688
2.26438698916,4.70202498115
2.27689741451,4.69511716842
2.28940783987,4.6882089366
2.30191826522,4.68129982687
2.31442869058,4.67438994761
2.32693911593,4.66747956619
2.33944954128,4.66056813284
2.35195996664,4.65365608959
2.36447039199,4.64674349078
2.37698081735,4.63982994107
2.3894912427,4.63291583474
2.40200166806,4.62600118854
2.41451209341,4.61908576449
2.42702251877,4.61216960151
2.43953294412,4.60525282089
2.45204336947,4.59833538785
2.46455379483,4.59141703185
2.47706422018,4.58449784612
2.48957464554,4.57757795991
2.50208507089,4.57065740625
2.51459549625,4.56373624734
2.5271059216,4.55681465707
2.53961634696,4.54989286693
2.55212677231,4.54297091265
2.56463719766,4.53604870247
2.57714762302,4.52912628335
2.58965804837,4.52220382296
2.60216847373,4.51528143197
2.61467889908,4.50835923784
2.62718932444,4.50143739171
