2.9954629,1.0760349
2.9985,1.0823445
3,2.697079
3,1.9610738
3,1.7402877
3,1.5483366
3,1.3935678
3,1.2430586
3,1.0881029
3,0.93420096
3,0.77825048
3,0.61702134
3,0.45599008
3,0.38704054
3,0.47859501
3,0.61955605
3,0.69879271
3,0.69660463
3,0.64603872
3,0.57130455
3,0.48818873
3,0.40578267
3,0.32795554
3,0.25578066
3,0.18962177
3,0.12991419
3,0.077409908
3,0.0065947182
3.0015,0.014248235
3.004572,0.062562057
3.0077915,0.099467949
3.0111656,0.12489806
3.0147016,0.14191667
3.0184074,0.15225776
3.0222911,0.15731681
3.0263613,0.15735366
3.0306268,0.15061709
3.0350972,0.13197
3.0397821,0.085206019
3.044692,0.10078886
3.0498376,0.19467034
3.0552302,0.28148784
3.0608817,0.37075642
3.0668045,0.4653582
3.0730117,0.56718175
3.0795168,0.67779655
3.0863343,0.79846295
3.093479,0.92995676
3.1009668,1.0723571
3.108814,1.2243395
3.117038,1.383228
3.1256568,1.5455696
3.1346893,1.7070402
3.1441555,1.8628111
3.1540762,2.0081874
3.1644731,2.1390332
3.1753692,2.2521066
3.1867883,2.3451499
3.1987557,2.4167962
3.2112976,2.4664792
3.2244416,2.4940982
3.2382167,2.4997667
3.252653,2.4836864
3.2677824,2.4463983
3.2836382,2.387657
3.3002551,2.308005
3.3176699,2.2070628
3.3359206,2.0834301
3.3550476,1.9334828
3.3750928,1.7447463
3.3961003,1.4783134
3.4181164,1.0169649
3.4411894,0.55031003
3.4653701,0.90933477
3.4907117,1.1597139
3.5172699,1.3637256
3.5451031,1.5494557
3.5742725,1.7124493
3.6048423,1.8571105
3.6368797,1.9804069
3.6704551,2.0804483
3.7056425,2.1520975
3.7425191,2.1924099
3.7811661,2.1999085
3.8216685,2.1763666
3.8641153,2.1264885
3.9086,2.058159
3.9552202,1.9812079
4.0040787,1.9031255
4.0552827,1.8275892
4.1089449,1.7561577
4.1651834,1.6890733
4.2241217,1.6261027
4.2858896,1.567607
4.3506229,1.5144549
4.4184639,1.4669795
4.4895618,1.425575
4.564073,1.3898806
4.6421613,1.3594781
4.7239985,1.333211
4.8097646,1.3109757
4.8996482,1.292147
4.9938469,1.2768497
5.0925679,1.2648944
5.1960283,1.256201
5.3044557,1.2495596
5.4180885,1.2437625
5.5371766,1.2383362
5.6619819,1.2330196
5.7927789,1.2281843
5.9298552,1.2244207
6.0693232,1.2214216
6.2048312,1.2186255
6.3342044,1.2162078
6.4577207,1.2143342
6.5756451,1.2135391
6.6882308,1.2134549
6.7957195,1.2138657
6.898342,1.2148691
6.9963185,1.2159873
7.0898595,1.216808
7.1791656,1.21739
7.2644287,1.218107
7.3458317,1.2190608
7.4235495,1.220176
7.4977488,1.2213736
7.5685889,1.2224785
7.636222,1.2236765
7.7007931,1.2246034
7.762441,1.225603
7.821298,1.2263416
7.8774904,1.226916
7.9311388,1.2275472
7.9823585,1.2277775
8.0312593,1.2278139
8.0779463,1.2278814
8.1225197,1.227993
8.1650751,1.2281355
8.205704,1.2283195
8.2444935,1.2285477
8.2815269,1.2288335
8.3168838,1.2291887
8.35064,1.2296019
8.3828679,1.2300695
8.4136369,1.2305762
8.4430128,1.2311141
8.4710589,1.2316551
8.4978352,1.2321953
8.5233993,1.2327111
8.5478061,1.2332066
8.5711079,1.2336726
8.5933548,1.2341145
8.6145946,1.2345357
8.6348728,1.234927
8.6542329,1.2353079
8.6727166,1.235641
8.6903634,1.2359673
8.7072114,1.2362076
8.7232966,1.2364244
8.7386536,1.2364837
8.7533154,1.2364401
8.7673134,1.2360959
8.7806777,1.2354567
8.7934369,1.2342406
8.8056185,1.23236
8.8172486,1.229373
8.8283522,1.2250394
8.8389531,1.2186843
8.8490741,1.2097917
8.8587369,1.1974913
8.8679623,1.1808048
8.87677,1.1585568
8.8851789,1.1293014
8.8932072,1.0915049
8.900872,1.0432161
8.9081898,0.98282005
8.9151763,0.90786494
8.9218465,0.81745423
8.9282147,0.70883551
8.9342946,0.5822097
8.9400993,0.43198563
8.9456412,0.25558518
8.9509322,0.14292604
8.9559837,0.21697313
8.9608064,0.27029004
8.9654109,0.30562248
8.9698069,0.36033954
8.9740038,0.41063324
8.9780108,0.4395941
8.9818364,0.44352892
8.9854887,0.43319652
8.9889757,0.42436033
8.9923049,0.40416103
8.9954833,0.36606978
8.9985179,0.24916444
9,16.094587
9,13.736414
9,12.410471
9,11.309934
9,10.345261
9,9.4724884
9,8.6746356
9,7.9390692
9,7.2556107
9,6.6160616
9,6.0133959
9,5.439206
9,4.8841004
9,4.0437569
9,3.0708396
9,2.2675718
9,1.6098256
9,1.0885413
9,0.77350162
9,0.73738122
9,0.75525369
9,0.73619612
9,0.68910628
9,0.63267133
9,0.58553002
9,0.11601755
9.0015,2.7922786
9.0045371,2.1651561
9.0076492,1.5292716
9.0108382,1.3109869
9.0141061,1.5829654
9.0174547,1.6246749
9.0208861,1.7075046
9.0244023,1.7501235
9.0280054,1.7830517
9.0316975,1.8024997
9.0354809,1.8131918
9.0393578,1.816841
9.0433305,1.8152789
9.0474014,1.8099494
9.0515729,1.8019793
9.0558475,1.7922097
9.0602277,1.7812425
9.0647162,1.7694938
9.0693156,1.7572408
9.0740287,1.7446716
9.0788583,1.7319137
9.0838072,1.7190503
9.0888785,1.7061372
9.094075,1.6932078
9.0994,1.6802787
9.1048567,1.66735
9.1104481,1.6544118
9.1161778,1.6414499
9.122049,1.6284459
9.1280654,1.6153884
9.1342305,1.6022758
9.1405479,1.5891161
9.1470214,1.5759272
9.153655,1.5627323
9.1604525,1.5495559
9.1674179,1.5364208
9.1745556,1.5233469
9.1818696,1.5103537
9.1893644,1.4974613
9.1970444,1.4846905
9.2049142,1.4720649
9.2129786,1.4596085
9.2212422,1.4473464
9.2297101,1.4353033
9.2383872,1.4234951
9.2472788,1.411935
9.2563901,1.4006301
9.2657266,1.3895829
9.2752939,1.3787898
9.2850976,1.3682434
9.2951436,1.3579373
9.3054379,1.3478632
9.3159866,1.3380121
9.326796,1.3283762
9.3378726,1.3189484
9.3492229,1.309723
9.3608537,1.3006954
9.372772,1.2918617
9.3849848,1.2832192
9.3974995,1.2747655
9.4103234,1.2664993
9.4234643,1.2584191
9.43693,1.2505242
9.4507284,1.2428134
9.4648679,1.235286
9.4793568,1.2279411
9.4942038,1.2207778
9.5094177,1.2137948
9.5250077,1.2069912
9.5409829,1.2003654
9.557353,1.1939166
9.5741276,1.1876419
9.5913168,1.1815395
9.6089308,1.1756093
9.6269801,1.1698481
9.6454756,1.1642539
9.6644281,1.1588244
9.683849,1.1535573
9.7037499,1.1484508
9.7241426,1.1435015
9.7450394,1.1387086
9.7664525,1.1340677
9.7883949,1.1295794
9.8108796,1.1252375
9.83392,1.1210447
9.8575298,1.1169926
9.8817231,1.1130866
9.9065143,1.109315
9.9319183,1.1056872
9.95795,1.1021872
9.9846252,1.0988295
10.01196,1.0955922
10.039969,1.0924967
10.068672,1.0895137
10.098083,1.0866724
10.128222,1.0839355
10.159105,1.0813408
10.190751,1.0788423
10.22318,1.076477
10.25641,1.0742209
10.290462,1.0720843
10.325355,1.0700572
10.36111,1.068136
10.397749,1.0663307
10.435293,1.0646201
10.473766,1.0630269
10.513189,1.0615408
10.553586,1.0601365
10.594982,1.0588376
10.637401,1.0576311
10.680869,1.0565357
10.72541,1.0555053
10.771053,1.0546081
10.817823,1.0537534
